@FMCENTER sigue recomendable la Cota Mil hacia el Oeste en el recorrido Terrazas del Avila Altamira.,1
"via @FredyPineda71: @trafficvzla @trafficVZLA   puente los estadios con buena circulacion en ambos sentidos, Av. Leonardo Da Vinci bien",1
VIA @FMCENTER. Ppl de La Castellana fluida. Valle/Coche de La Rinconada a Plaza Venezuela rapida.,0
@FMCENTER la Valle - Coche de La Rinconada a Plaza Venezuela con buen tránsito.,1
via @jrobertg8:   fuerte la cola dsd el km 8 de la pnm dirección San Antonio ...!!! 5:08 pm #Miranda,1
@FMCENTER Av. Romulo Gallegos con buen desplazamiento después del Millenium Mall La Urbina.,1
via @Emanuel211981: Cola super mega acida subiendo la panamericana km8  #Miranda,1
VIA @FMCENTER. Restricciones de circulacion parte alta Av Baralt cercanias a TSJ.,1
#PNM con fuerte cola desde Puente Carrizal sentido #SAA 5:23pm,1
@FMCENTER Normal el transito en la Cota 905. Buena la circulación en la Av. Presidente Medina.,1
via @cajasequense: @traffiCARACAS  la av. Fuerzas armadas y nueva granada fluye bastante para los que van para la valle coche #Miranda,1
VIA @FMCENTER. Av Nueva Granada a La Bandera con volumen.,1
RT @femv2010: Hay cola desde el km 11 IVIC y sigue lenta la marcha para llegar a saa 5:21- om,1
RT @_2en1FM: @FMCENTER la Valle - Coche de La Rinconada a Plaza Venezuela con buen tránsito.,1
"RT @FredyPineda71: puente los estadios con buena circulacion en ambos sentidos, Av. Leonardo Da Vinci bien",1
RT @MIRANDAACTIVA: La cola en la #PNM sentido #SAA ya comienza desde pte Carrizal,1
RT @jrobertg8:  fuerte la cola desde el km 8 de la pnm dirección San Antonio ...!!! 5:08 pm,1
RT @joseconri:  5 pm cola en la via Mariche en ambos sentidos km. 8 http://t.co/TtAOrmD9rz,1
RT @Andres_Arvelo: Cola desde km7 #pnm subiendo #saa 5:03pm,1
"""@traficovv: @FMCENTER muy bien la Av. Río de Janeiro de Chuao para El Llanito.""",1
RT @Porlasvias: @traficovv @FMCENTER la ppal de los chorros sentido este con cola desde avenida los castaños,1
@FMCENTER Despejada la pendiente de Tazon en ambas direcciones.,0
RT @_2en1FM: via @jrobertg8:   fuerte la cola dsd el km 8 de la pnm dirección San Antonio ...!!! 5:08 pm,1
#PNM cola desde el IUT km8 sentido #SAA 5:29pm,1
via @cajasequense: @trafficARC @traffiCARACAS  en menos de 30 minutos dsd el nuevo circo hasta la autopista de la valle coche #Miranda,0
@FMCENTER Recomendable la Av. Luis Roche de Altamira.,0
RT @traficoGMA: Sector las Flores para ingresar a Palo Alto con tranca vehícular,1
RT @happmix: #TrafficMix #Miranda 5:30pm #PNM Cola Antes Del IVIC Sent&gt;#SAA Altura Km 11 &gt;@anambravo @MaquinaDelAire @zona925fm http://t.co…,1
RT @Porlasvias: @traficovv @FMCENTER en sentido oeste ppal los chorros tráfico lento desde club hebraica,1
RT @happmix: #TrafficMix #Miranda 5:00pm Cola en la Via #Mariche en ambos sentidos Km8 &gt;@traficovv @tutaxistavial @NotiPazCastillo http://t…,1
"5:30 pm: La AFF, a la altura del distribuidor Altamira, se encuentra congestionada (Foto @solanojuanc) http://t.co/z3e4ky0100",1
RT @cynthalej: @trafficMIRANDA @traficovv full cola desde el km 7 PNM,1
@cynthalej full cola desde el km 7 PNM.,1
RT @trafficARC: via @cajasequense: @traffiCARACAS  @trafficMIRANDA se libera la cola despues de la salida de la panamericana y pequeño retr…,1
RT  #PNM Cola Antes Del IVIC Sent&gt;#SAA Altura Km 11 http://t.co/HjAPzYZJ0M,1
RT @rutransito959: #FueraDeLaArc #Aragua #LaVictoria protestas a nivel de Soco genera congestión vehicular en el centro de la ciudad,1
via @cajasequense: @traffiCARACAS  @trafficARC cola en la recta de los proceres sentido valle #PrioridadTránsito,1
@joseconri:  5 pm cola en la via Mariche en ambos sentidos km. 8 http://t.co/RlZrNIKPI7,1
RT @rutransito959: #FueraDeLaArc #Aragua #LaVictoria protestas a nivel de Soco genera congestión vehicular en el…,1
via @Ebarklara:  buenas tardes a que se debe la cola tan fuerte en pnm #Miranda,1
via @cynthalej:   full cola dsd el km  PNM #PrioridadTránsito,1
RT @Sandruskiefe: @trafficMIRANDA  @RADIORAMA103 @MIRANDAACTIVA fuerte la cola desde el km 8 de la pnm dirección San Antonio ...!!! 5:28 pm,1
RT @caracas1073fm: #ARC: Tramos de Miranda y Carabobo presentan condiciones favorables...,0
"RT @caracas1073fm: #ARC: Km 70 Antes del módulo de auxilio vial ocurrió una colisión múltiple, sentido Valencia...",1
RT @Sandruskiefe: Cola super mega acida subiendo la panamericana km8 #Miranda,1
via @cajasequense: @traffiCARACAS @trafficARC  despues de salida de coche se termina de liberar la cola para tazon mucha afluencia de vehíc,1
RT @happmix: #TrafficMix #Miranda 5:42pm Congestionado ambos sentidos #AvFcodeMiranda altura #PlzaAltamira &gt;@solanojuanc http://t.co/BousqB…,1
via @cajasequense: @traffiCARACAS @trafficARC  se libera la cola despues de la salida de la panamericana y pequeño retraso a la salida de c,1
@ydascia la cola en la baralt bajando altura del TSJ  5:50pm http://t.co/xy3NdXOGDc,1
RT @ydascia  la cola en la baralt bajando altura del TSJ  5:50pm http://t.co/Gl3Hk49K0z,1
via @FredyPineda71:  @trafficvzla  cola para entrar a BM por el puente gemelo del recreo http://t.co/Z8fyRsVXW0 #Miranda,1
RT @FredyPineda71:   congestion en el  cc recreo http://t.co/2OvYxqCXYv,1
via @Sandruskiefe:   @trafficvzla  fuerte la cola dsd el km 8 de la pnm dirección San Antonio ...!!! 5:28 pm #PrioridadTránsito,1
via @FredyPineda71:  @trafficvzla  @trafficVZLA se complico los alrededores del cc el recreo por av vzla http://t.co/9SdxuJnWgt #Miranda,1
#PNM continúa la fuerte la cola desde el km 8 en dirección #SAA 5:59pm,1
via @FredyPineda71:  @trafficvzla @trafficVZLA  congestion en el  cc recreo http://t.co/aWiw2xe6A6 #DonaTusMedicamentos,1
RT @ajpayares: que pasara en el tunel de la planicie parte baja ?,1
via @BMMO69:  retraso en la valle coche dsd lecumberry hasta el puente de los túneles dirección rinconada gracis a la pnazib 5 y 42 pm,1
via @cajasequense: @traffiCARACAS @trafficARC  dsd la subida de tazon al túnel de los Ocumitos sin contratiempos en menos de 35 minutos,0
"@willroj #Aragua Protesta en la esquina Soco de La Victoria, cerrado el paso. Tomen precaución.5:58am.",1
#ARC desde la subida de tazon al túnel de los Ocumitos sin contratiempos 6pm,0
via @ydascia:   la cola en la baralt bajando altura del TSJ  5:50pm http://t.co/CIbQOPkbZe #Miranda,1
Reportan colisión entre 3 vehículos bajando la Av Panteón al frente de la Posada del Pollo  6:07pm,1
@Luis24Palacios RT @Nel013: #CotaMil libre de #Mariperez a #Altamira.  http://t.co/jBdBv6Fw1b,0
via @AdryCanonico:  La cola en panamericana es x camión-Hidrocapital haciendo trabajos q reducen a un canal a la altura semáforo los castor,1
"RT @Transito_SAA: Para la hora trafico pesado en la #PNM, sentido #SAA desde el Km 9 al 11, luego fluye un poco @TrafficVCoche @TraficoVC @…",1
via @racsoredondo:  labor de asfaltado en zona de pasatiempo-san diego de los altos 2/2/15 5:50pm. Retraso en la precaución conductores,1
"@Transito_SAA Para la hora trafico pesado en la #PNM, sentido #SAA desde el Km 9 al 11, luego fluye un poco",1
RT @traffiCARACAS: via @cajasequense:  @trafficMIRANDA la av. Fuerzas armadas y nueva granada fluye bastante para los que van para la valle…,1
"RT @Transito_SAA: Para la hora (6:06), #PNM sentido #Ccs muy buena circulación. En el Km 8, vehículo accidentado por el canal lento #Precau…",1
RT @AdryCanonico: La cola en panamericana es x camión-Hidrocapital haciendo trabajos q reducen a un canal a la altura semáforo los castores,1
RT @Nel013: #CotaMil libre de #Mariperez a #Altamira  http://t.co/5Fa2DGX2ey,0
via @JoxelynM: Accidentado antes del semáforo de la Vega y otro luego del semáforo del IUT. Luego retraso dsd km 9 #DonaTusMedicamentos,1
RT @Ayuda24Carrizal: la av. Fuerzas armadas y nueva granada fluye bastante para los que van para la valle coche  #ec #vial,1
RT @Ayuda24Carrizal: Retraso en la valle coche desde  hasta el puente de los túneles dirección rinconada #ec #vial,1
"via @MIRANDAACTIVA: #PNM con retraso dsd el km 8 subiendo a SAA, , , @trafficVZLA http://t.co/yb6SRDODLC #Miranda",1
"RT @MIRANDAACTIVA: #PNM con retraso dsd el km 8 subiendo a SAA, @trafficMIRANDA, @traficovv, @EUtrafico http://t.co/WXJALtlKEM",1
"RT @MIRANDAACTIVA: #PNM con retraso dsd el km 8 subiendo a SAA,  http://t.co/UhibnAxokc",1
"via @MIRANDAACTIVA: alterna de Potrerito, El Cují sentido SAA completamente libre, , , @trafficVZLA #PrioridadTránsito",0
"RT @MIRANDAACTIVA: alterna de Potrerito, El Cují sentido SAA completamente libre.",0
"RT @willroj #PNM  2 accidentados,uno antes del Km 5 y otro en el Km 8, a partir del 9 fuerte cola y retraso para ir a #SAA y #LTQS 6:39pm",1
"via @MIRANDAACTIVA: vehículos accidentados en el km 4,  y 9, generan mucha lentitud en la #PNM sentido SAA, , , @trafficVZLA #Miranda",1
"#PNM Camión accidentado en el km 17 sentido #SAA, cola desde Lomas de Urquía 6:43pm",1
"@MIRANDAACTIVA Vehículos accidentados en el km 4, 7 y 9, generan mucha lentitud en la #PNM sentido SAA.",1
"via @MIRANDAACTIVA: Camión accidentado en el km 17 de la #PNM sentido SAA, cola dsd Lomas de Urquía, , , @trafficVZLA #DonaTusMedicamentos",1
"@MIRANDAACTIVA alterna de Potrerito, El Cují sentido SAA completamente libre.",0
"RT @MIRANDAACTIVA: Vehículos accidentados en el km 4, 7 y 9, generan mucha lentitud en la #PNM sentido SAA.",1
via @cleo1922: Fuerte Cola en la valle coche sentido la rinconada  @trafficvzla  http://t.co/q9gVhzy37f #PrioridadTránsito,1
#ARC #Carabobo: Sin mayores contratiempos se encuentra el tramo Carabobo de la Autopista Regional del Centro en ambos sentidos. 6:53pm,0
@cleo1922: Fuerte Cola en la valle coche sentido la rinconada  http://t.co/prSstlCICL,1
via @Martinezvial1: 6:45 choque canal central bifurcacion accesos a #Chuao y Las Mercedes desdeAFF►E @trafficVZLA   http://t.co/VI3lPb86ji,1
"RT @MIRANDAACTIVA: Camión accidentado en el km 17 de la #PNM sentido SAA, cola desde Lomas de Urquía.",1
@YRinconM: Cola fuerte en la #FF este a la altura de Petare 6:46pm,1
RT @Martinezvial1: 6:45 choque canal central bifurcacion accesos a Chuao y Las Mercedes desdeAFF►E,1
RT @YRinconM: Cola fuerte en la #FF este a la altura de Petare 6:46pm,1
@MitaFeliz cola fuerte sentido este altura la California saben q sucede?,1
#VC con fuerte Cola sentido La Rinconada  6:55pm,1
@Martinezvial1 6:45 choque canal central bifurcacion accesos a Chuao y Las Mercedes desdeAFF►E http://t.co/dQf2WEI0jT,1
via @YOSELYNMARCANO:  @trafficVZLA transito lento en la recta de la Urbina #PrioridadTránsito,1
Reportan fuerte cola en la Valle - Coche sentido La Rinconada. 6:58pm.,1
via @cacique250:  alguien sabe q pasa en la aff nivel Petare via Guatire? Mucha cola #DonaTusMedicamentos,1
RT @dagosto67: Mucha cola desde el ccct a plaza las Américas por semáforo d s.luis. tiene poco tiempo sentido plaza. Por favor modificar lo.,1
RT @MitaFeliz: cola fuerte sentido este altura la California saben q sucede?,1
@dagosto67 Mucha cola desde el ccct a plaza las Américas por semáforo de s.luis. tiene poco tiempo sentido plaza.Por favor modificar lo.,1
@victoria1039fm (7:07pm) #ARC libre y despejada en ambos sentidos.,0
"RT @Trafishock: ""@EUtrafico: RT @MIRANDAACTIVA: #PNM con retraso dsd el km 8 subiendo a SAA,  http://t.co/juU3dXLrCG""",1
@Martinezvial1 7pm Bvard Raul Leoni lento desde Chuao hasta San Luis mejorando ► PLza Las Americas.,1
via @Martinezvial1: 7pm Bvard Raul Leoni lento dsd #Chuao hasta San Luis mejorando ► PLza Las Americas @trafficVZLA  @MirandaCafetal,1
RT @caracas1073fm: #FueradelaARC Av Intercomunal Turmero-Maracay fluidez en ambos sentidos,0
"RT @ServicioVialFM: ARC: En sus tres tramos y dos sentidos, sin novedad ni contratiempos, PRECAUCION al Conducir.",0
"RT @ServicioVialFM: ARAGUA: Intercomunal Stgo Mariño con retraso entre el Macaro y la Julia, sentido Mcy - Tur, PRUDENCIA al Conducir.",1
"@jcaaponte cola en la principal de caurimare,  sentido hacia el cafetal. Sentido contrario despejado.",0
"@MIRANDAACTIVA Autopista #VC con fuerte retraso sentido Tazón, cuatro funcionarios a la altura de la pirámide.",1
"via @MIRANDAACTIVA: Autopista #VC con fuerte retraso sentido Tazón, cuatro funcionarios a la altura de la pirámide, , , @trafficVZLA",1
via @KiomyAlejandra: Cola en la valle coche direccion la rinconada :29 pm alguien sabe xq?  @traffiCARACAS #PrioridadTránsito,1
via @tiorafm: #Tráfico #VC con fuerte Cola sentido La Rinconada. (:35 pm)  @trafficVZLA  #DonaTusMedicamentos,1
"@MIRANDAACTIVA Sin motivo aparente los policías trancan el canal rápido sentido Tazón, fuerte retraso dsd la #FF.",1
via @KiomyAlejandra: Cola en la valle coche direccion la rinconada :29 pm alguien sabe xq? @traffiCARACAS  #Miranda,1
"via @MIRANDAACTIVA: Sin motivo aparente los policías trancan el canal rápido sentido Tazón, fuerte retraso dsd la #FF, , , @trafficVZLA",1
"@ServicioVialFM ARAGUA: Ctra Nacional Cagua - La Villa, sin novedad ni contratiempos en sus dos sentidos. PRUDENCIA.",0
via @Navarrolucho1:  @KiomyAlejandra @traffiCARACAS Estaban realizando trabajos tienen cerrado el paso sobre el puente #DonaTusMedicamentos,1
RT @KiomyAlejandra: Cola en la valle coche direccion la rinconada 7:29 pm alguien sabe xq? @trafficMIRANDA @traffiCARACAS,1
#PNM sentido #CCS buena circulación a esta hora 7:56pm,0
Reportan fuerte retraso en la #AFF sentido Oeste para intersectar con la #VC 7:59pm,1
RT @KiomyAlejandra: Cola en la valle coche direccion la rinconada 7:29 pm alguien sabe xq? @traffiCARACAS @trafficMIRANDA,1
RT @traffiCARACAS: via @KiomyAlejandra: Cola en la valle coche direccion la rinconada :29 pm alguien sabe xq? @trafficMIRANDA  #DonaTusMedi…,1
Av. Urdaneta a la altura del pte. De fuerzas Armadas presenta leve retraso vehicular 8pm,1
via @tiorafm: #Tráfico Reporta @TrafiicEnLaVia #PNM sentido #CCS buena circulación a esta hora. (8:10 pm)  #PrioridadTránsito,0
Av. Andrés Bello con buena circulación en ambos sentidos #CCS 8pm,0
via @tiorafm: #Tráfico Reporta  #PNM sentido #CCS buena circulación a esta hora. (8:10 pm)  #Miranda,0
@TrafficEnLaVia Reportan fuerte retraso en la #AFF sentido Oeste para intersectar con la #VC 7:59pm.,1
#ARC con excelente circulación en ambos sentidos en el tramo #Aragua 8:19pm,0
Para salir de #SAA y tomar la #PNM en cualquiera de los 2 sentidos buena circulación 8:17pm,0
@TrafficEnLaVia Para salir de #SAA y tomar la #PNM en cualquiera de los 2 sentidos buena circulación.,0
via @tiorafm: #Tráfico Para salir de #SAA y tomar la #PNM en cualquiera de los 2 sentidos buena circulación (8:43 pm)  #Miranda,0
via @paulricoeur2:  Panamericana transito fluido #NOalcomunismo #PrioridadTránsito,0
"RT ""@potenzax:  Av. Libertador frente a Centro Sambil despejado en ambos sentidos. 1:25 pm""",0
RT @potenzax:  Av. Libertador frente a Centro Sambil despejado en ambos sentidos. 1:25 pm,0
Vía @yorelislopez la cola en Tazón hacia Charallave  no se saben las causas. Por favor informar quien sepa algo.,1
Vía @potenzax Av. Libertador frente a Centro Sambil despejado en ambos sentidos. 1:25 pm.,0
Vía @ServicioVialFM Maracay: Distribuidor de tapa tapa sin contratiempos.,0
RT @yorelislopez: @traficovv tra cola en Tazón hacia Charallave  no se saben las causas. Por favor informar quien sepa algo,1
RT @potenzax: @traficovv Av. Libertador frente a Centro Sambil despejado en ambos sentidos. 1:25 pm,0
Vía @rutransito959 #FueraDeLaARC Encrucijada ya se encuetra sin novedad a esta hora,1
Vía @caracas1073fm los #Tramos #Miranda #Aragua y #Carabobo Con buena fluidez vehicular.,0
Vía @victoria1039fm (1:44pm) &gt;&gt; La cola para salir de Caracas es generada por un incendio de vegetación a la altura de la Unefa.,1
Vía @Alejandroduan20 cola en la av universida. Edo aragua porque estan raspando el concreto.,1
via @CabralYudith:  tránsito pesado subiendo Tazón. :( #DonaTusMedicamentos,1
RT @caracas1073fm: #Miranda Incendio de vegetación a nivel del km 12 Bajada de tazón sentido #Valencia.,1
RT @Alejandroduan20: @traficovv cola en la av universida. Edo aragua porque estan raspando el concreto,1
RT @victoria1039fm: (1:44pm) &gt;&gt; La cola para salir de Caracas es generada por un incendio de vegetación a la altura de la Unefa @traficovv …,1
Vía @alexperei: Cola subida de Tazón por incendio en el cerro http://t.co/bXEACJrQy5,1
RT @caracas1073fm: los tramos #Aragua y #Carabobo Libre en ambos sentidos.,0
RT @Loisinet: Así está #cotamil sentido Este desde Altamira #3F 1:49 http://t.co/BUFlBII4jx,1
"RT ""@ramiroccs #Cola en Cota Mil llega hasta la entrada de los 2 caminos. Están reparando los postes."" 2:05pm",1
"RT @FF971: RT @enelmapa_cp: :-| #PNM sentido Los Teques. Cola Moderada en Recta Las Minas,La Redoma de Los Teques",1
"RT @ElCoctel971: RT @enelmapa_cp: :-| #PNM sentido Los Teques. Cola Moderada en Recta Las Minas,La Redoma de Los Teques",1
Vía @GAntias Tienen cerrado acceso hacia la aut V C desde hipódromo porque están trabajando en puente http://t.co/J2Dfo7iL4k,1
Vía @rutransito959 #Miranda continua la cola para salir de Caracas por un incendio de vegetación en la subida de tazon km8 aproxm. S/Val.,1
RT @victoria1039fm: (2:30pm) &gt;&gt; Carretera Panamericana sin novedad desde #·LasTejerías hasta #LosTeques y viceversa,1
Vía @rutransito959 #FueraDeLaARC hay tranca a la altura de corocito en sabaneta por protestas por falta de agua.,1
Vía @MIRANDAACTIVA Retraso en la #PNM desde el Km 17 sentido #SAA.,1
Vía @FMCENTER La Fajardo con buen desplazamiento del C.C.C.T hasta Los Ruices.,0
RT @171Carabobo: Desplazamiento vehicular moderado en Carretera Nacional tramo #Guacara cerca de sede de Bomberos (2.36 pm),1
RT @rutransito959: #Miranda continua la cola para salir de Caracas por un incendio de vegetación en la subida de tazon km8 aproxm. S/Val.,1
Vía @FMCENTER Av. Principal de Los Cortijos está bien.,0
via @MIRANDAACTIVA: Retraso en la #PNM dsd el Km 17 sentido #SAA @trafficVZLA   #PrioridadTránsito,1
