vía @Luis24Palacios:  Principal de Bello Monte retardo para avanzar 1er semáforo! luego mejora! 11:54am https://t.co/PvKJUu1HPV,1
RT @AgenciaCN: Choque en el distribuidor San Blas causa retención vehicular http://t.co/xhBg2ROJ5G #noticia,2
via @afroditadelnilo:  @trafficVZLA @trafficVZLA   @traffiCARACAS choq múltiple genera retraso en la panamericana #DonaTusMedicamentos,2
RT @juancarlosalejo: #AFF 1710 S&gt;OESTE dsd el DMetropolitano hasta las salidas hacia Petare y Macaracuay con EXCELENTE TRÁNSITO,0
Av perimetral de #SAA. Con fuerte retraso desde la redoma al semáforo de los castores por camion Vacuum realizando trabajos 8:10am,2
RT @GNBZONA41: Vía @caracas1073fm La Intercomunal Turmero - Maracay Libre en ambos sentidos.,0
RT @MaquinaDelAire: #GMA hay volúmen vehícular en la Intercomunal hasta Casarapa porque sólo hay 2 canales abiertos 12:06pm,2
"via @FredyPineda71:  @trafficvzla   LENTITUD dsd BELLO M HACIA PZVLA EN LA FF, COLA  EN LA FF SENTIDO  #DonaTusMedicamentos",2
via @KleudysL:  un choque a la altura d la urb picot #Miranda,1
"via @yanett136 full cola desde Altamira hasta el pte los raíces, gandola atascada, cuatro canales cerrados, uno solo abierto. Autoridades",2
"#AFF con lentitud para incorporase al 2do piso de la autopista, luego mejora hacia La Urbina. 
9:40 a. m.",1
via @LorenaCMartinez: Autobús accidentado en 2piso de la #AFF a la altura de Bello Monte. Policías y grúa en el lugar.   #Miranda,2
RT @JC_TSolutions camión volteado a la altura Distribuidor Tapa Tapa sin heridos. Policía en el sitio. http://t.co/xPkTR2QFba,2
Bien la Av. Teherán de Montalban en ambas direcciones. 1:27pm.,0
RT @BuenosDias_RV: #pnm lentitud sentido los teques @trafficMIRANDA @rv1021fm,1
#LTQS Cola bajada del Tambor 6:21pm,1
"RT @800Noticias: Vía @jloran3:  
#VALLE-COCHE con fuerte retención comenzando antes 
e/s Fuerte Tiuna sentido #800Noticias",2
via @willroj:   se mantiene la cola en la recta de las minas sentido #SAA dsd la casona 12:51pm #DonaTusMedicamentos,1
Vía @TrafficEnLaVia #CotaMil a la altura del Dist. Baralt con retraso vehicular.,1
"RT @tiorafm: #Tráfico Reporta Autopista CCS - La guaira, sentido La Guaira. Cola Fuerte en El Paraíso",2
via @DHernandez780: #AFF sentido este a la altura del Rosal Chrysler accidentado. Grúa y autoridades en sitio   @trafficVZLA #Miranda,1
"Alrededores de la plaza Madariaga con buena circulación. 
10:40 a. m.",0
RT @purrychacon:  la cola se debe a la remoción de los kioscos ubicados en el sobreancho del distrib Metropolitano. Paciencia amigos.,1
Vía @caracas1073fm #FueraDeLaARC Iniciaron las labores de asfaltado en el Dist De San Mateo.,2
"Foto 1/Continúan los trabajos de demolición de kioscos en el dist Metropolt, tiene congestionada la #AFF #GMA 3:26pm http://t.co/1RO9J3bpYN",2
RT @Debochan84: mega cola en la francisco fajardo es porque la guardia nacional deja un canal habilitado sin razon,2
"vía @DeKrisYoselith: Tránsito antes del Dist. Altamira, por la Francisco Fajardo, sentido o-e #tránsitoenimagen https://t.co/wtcwEaBvTd",1
RT @NelsonReinoso: cola fuerte entrando a las Mercedes desde Altamira,2
RT #ARC Restricción vial colisión en el KM 2 Tazón altura E/S http://t.co/3ZBWcEHcqC reportan lesionados 5:25pm #CCS,2
RT @paramedicosmtt: Usuarios de la #GMA tomen precauciones #EnEsteMomento autoridades laborando en colisión con lesionados a la altura del …,2
"Intercomunal de La Boyera con buena circulación. 
9:41 a. m.",0
"Cota Mil con buen tránsito hacia el centro después de El Marqués. 
8:45 a. m.",0
RT @juancarlosalejo: #AFF 1710 S&gt;ESTE con COLA REGULAR llegando al DMetropolitano,1
Vía @ymarre10 choque entre bus del ivic y carro pequeño subiendo pnm km IUT.,1
via @natypp75:   buena opción para ir a Caracas #arc por los Teques. Hay tránsito pero bien #DonaTusMedicamentos,1
via @dpacheco24:  @nayRosabella @Ayskeel_42354 tránsito pesaso en la bajada de tazon #PrioridadTránsito,2
via @Joseito60:  accidenre en cotamil sentido O-E causa retraso antes de sebucan #Miranda,2
Foto19:47am #AFF #GMA motivo de la Cola en el dist Metropolt  demolición de Kioscos @MaquinaDelAire @trafficMIRANDA http://t.co/WGkh4XleXi,2
Vía @MIRANDAACTIVA #PNM libre entre el km 0 y SAA.,0
Vía @a_aniuska  accidente despues de pasar maitana sentido ccs val autobús pasó al otro canal hasta los momento no genera mucha cola 3:52pm,1
RT @BuenosDias_RV: #PNM con buena marcha entre la redoma de la matica(los teques) y el km 11(ivic) @trafficMIRANDA @rv1021fm,0
via @alexernest:  cerrado el distribuidor santa Cecilia por enfrentamiento con la policía hay muertos #Miranda,2
via @cocotallao:  @JCarvajal28 libre  dsd la cascada hasta redoma la matica pnm!!!!! #DonaTusMedicamentos,0
#VC sentido #Coche con fluidez vehicular 7:38am,0
RT @VisionSaludCcs: accidente con moto genera muxha cola en ppal de los ruices frente a VTV,2
Fuerte congestión en la pista norte de la #GMA sentido #Higuerote 8.23am,2
Vía @Race1112 vía congestionada en yaracuy barquisimeto. (Lenta).,2
"via @sexsusen123:  @mau4556 @traffiCARACAS para remate 6 carros chocaron bajando altura,barrio #DonaTusMedicamentos",2
Vía @FMCENTER Cola en la Av. Libertador a la altura del CC Sambil en ambos sentidos.,1
Vía @Angie_Toro Sigue la gandola en la recta de las minas? A que altura de la #pnm comienza la cola?,1
"Alrededores de la fuente de Plaza Venezuela con buen tránsito. 
7:43 a. m.",1
"via @morenita8146: ""   Acaba d habilitar los dos canales en la troncal 9 con dirección al Guapo dsd Cupira http://t.co/VvWXl7lpmS #Miranda",1
via @nellaare: @traffiCARACAS    @trafficMIRANDA av Sandino (bajada Maripérez) congestionada vía Andrés Bello! #Miranda,2
via @Motik75: @traffiCARACAS @nellaare  empieza a la entrada del túnel #DonaTusMedicamentos,1
RT @ElCoctel971: RT @trafficMIRANDA: un poco de afluencia vehicular en la #PNM a la altura de la macarena para ingresar a la Bermudez en Lo…,1
RT @SweetSourCcs: Paso parcial tras accidente en la AGMA vía Guarenas http://t.co/JiStxWF9Xd,2
via @Ysamarcita:  BD! Subiendo a Ccs Buen Transitó Vehicular  solo autobuses corriendo x la via dsd la #Gma #DonaTusMedicamentos,0
"via @gusgarbati: av Libertador, bien la trinchera en ambos sentidos. #Miranda",0
via @trafico_anton:  @perezyami reportan motorizado muerto a la altura altamira #DonaTusMedicamentos,2
via @lpenab: 11:45 Se mantiene ligero retraso #PDE s/Altamira libre s/contrario  @EnLasMercedes  http://t.co/3EtiBJncof #DonaTusMedicamentos,1
"via @Jazmin2525: “: (05:37am) @trafficCARACAS bajada de tazon Km6 vehiculo pesado (((VOLCADO))),extensa cola hacia La Valle-Coche” #Miranda",2
RT @juancarlosalejo:  #AVC 1640 S&gt;ESTE con BUEN TRÁNSITO dsd Tazón hasta la salida de Santa Mónica,1
vía @1raNota:  Av. Rómulo Gallegos de El Marqués a Los Dos Caminos con lentitud a la altura de La Lucha,1
RT @espiarumbero: @traficovv Al pasar Agua Salud en la Av sucre de catia el transito se normaliza (vehiculo accidentado al pasar la clinica…,1
"RT @TWIRO92:  Av libertador cola este, oeste libre 7:20 http://t.co/3D71XaBA9k",1
"Accidente en la #ARC antes del peaje de #LaVictoria,  tráfico detenido sentido #VLN 7:50pm",2
via @carlitos34j: @traffiCARACAS  hay un choque simple en autop valle-coche sent S-N dist gaviota la cola llega a la ultima curva de tazon,1
"Colisión de vehículos en el km. 3 de la Carretera Panamericana, sentido Los Teques - Caracas, genera retraso vehicular",2
"VIA @FMCENTER. Cota Mil EO/OE buena recomendacion, solo lenta en Boleita y El Marques. Valle/Coche lenta desde Valle Abajo.",1
"RT @MIRANDAACTIVA: Choque entre autobús y vehículo en la Av. Bicentenario, un solo canal sentido elevado, fuerte cola.",2
RT @sumayinpm:  una hora en cola y aun no llego a hoyo de la puerta..cual es la causa de esta cola??,2
RT Usurarios reportan que continua la cola para el túnel los Ocumitos http://t.co/lBa3uex4OI,2
via @cesarLMK_R: casco central de #LTQ con total normalidad   #PrioridadTránsito,1
RT @juancarlosalejo: Av. Sanz 1715 S&gt; NORTE con POCA COLA despues de la Calle Monsesol la del hasta Av.RGallegos,1
"vía @yolocuestiono: Autopista #PDE de Santa Rosa de Lima a Las Mercedes tráfico lento, sentido contrario libre https://t.co/cqSJvwIMvv",0
"RT ""@SandritaDoble_S: Fuerte cola en la #VC por colisión múltiple  en la subida de Tazón sentido #VLN a la altura de la 1era bomba 5:20pm""",2
RT @Ayuda24Carrizal: #PNM sentido Caracas. Sin Cola en Distribuidor Los Cerritos #EC #VIAL,0
#AFF. con buena marcha en ambos sent nivel La carlota 9:05am #EnLaVía,0
vía @djabellou: #PDE d plaza vzla a dist sta fe via campitos trinidad concresa transito fluido 7:30,1
via @HJFH_VZLA: Alguien sabe q sucede en el dist araña sentido este? @traffiCARACAS @trafficVZLA  @trafficVZLA #DonaTusMedicamentos,2
"Av. Libertador con buen tránsito en su parte baja, en ambos sentidos. 
8:59 a. m.",1
via @katheArt:  alguien podría decirme por que la cola para bajar a ccs? #Pnm #Miranda,2
"via @neidavalle:  Antes del túnel los Ocumitos, sentido Ccs , encontraran algo de cola, luego buen tránsito.... #Miranda",1
"RT""@Luis24Palacios: Av Nva Granada lento antes de la herradura al metro La Bandera luego #Libre 8:27am @EUtrafico   http://t.co/R6YJiePjys""",1
#InfoEnLaVia mañana en la #ARC continúa la demarcación de la vía entre los km 35 y 36 de 9am a 4pm,1
via @lpenab: 5:45 PNB restringe acceso al CCCT dsd la PDE ocasionando mega tranca    #Miranda,2
via @rv1021fm: Casco central de los teques sin problemas    #DonaTusMedicamentos,0
via @ambarregal48: Se prendió un tiroteo en chacao por parte de los antimotines a esta hora  #PrioridadTránsito,2
via @djabellou: Via @traffiCARACAS  @trafficVZLA  en #PNM hay VAO d km5 A km0 8:10Am con transito lento bajando a #Caracas #Miranda,1
via @ClaudiaBizzarri:  que pasa en la Av. Fco Fajardo a la altura del Jardin Botanico? 40 min de cola y sigue #PrioridadTránsito,2
via @cristobalvial:  Buen desplazamiento en la Autopista Francisco Fajardo dsd Quinta Crespo hasta La Urbina #Miranda,0
via @milvera:  como esta la vía Caracas Guarenas? Hay cola bajando? #DonaTusMedicamentos,1
"RT @victoria1039fm: (4:18pm) &gt;&gt; El accidente a la altura de la E/S Chacao sentido #Caracas ya fue levantado, queda el largo remanente en am…",1
"RT @willroj #PNM, en estos momentos colas desde el Km 3, sentido #SAA, sin mayor información al respecto.6:30pm",1
via @oidodelosvalles: GANDOLA chocada antes de la bajada de tazón container bloqueando 2 canales sentido Ccs @traffiCARACAS  #Miranda,2
"via @conpocotodo: @unaiamenabar  al incorporar a la #vc dsd la #pnm se consigue retraso, se libera al superar la estación de servicios",1
via @rv1021fm: #ARC sin inconvenientes para hora 05:05 am  #Miranda,0
"Vía @MaquinaDelAire De Catia a Agua Salud hay buen tránsito,  sentido contrario con cola hasta Plaza Catia.",0
RT @SweetSourCcs: Fuerte cola en ARC sentido Caracas  http://t.co/nLsmetV58x,2
"La #PDE con lentitud vía centro desde Santa Fe. 
8:03 a. m.",2
"RT @_2en1FM: #PNM con retraso dsd el km 5 por vehículo accidentado en el 9, luego libre hasta el IVIC, , , @trafficVZLA #Miranda""",2
"RT @Ayuda24Carrizal: #VIAL #PNM Sentido Los Teques. Sin Cola en Distribuidor Puente Carrizal, Distribuidor Los Cerritos, La Redoma de Los T…",0
via @larakey:  escoltas detienen el tránsito en la VC hacia los túneles. #DonaTusMedicamentos,2
via @newscapitalweb: #23F Continua la cola para el túnel los Ocumitos http://t.co/vcawKisHTb -  #Miranda,2
via @Isaloren72:  bastante afluencia vehícular dsd Maitana I sentido Ccs con retraso en varios puntos. Bajando al Tuy libre #Miranda,2
RT @tiorafm: #Tráfico Sin novedad carretera Panamerica a la altura de los Cerritos en ambos sentidos.  http://t.co/kMmuPywFIN,1
via @yuyibracho:  comienza a avanzar la cola #pnm km 6 sentido Ccs #PrioridadTránsito,1
"#AFF con buen tránsito desde Las Mercedes hasta La Urbina. 
11:36 a. m.",1
RT @Ayuda24Carrizal: #PNM sentido Los Teques. Cola Moderada en Distribuidor Puente Carrizal #EC #VIAL,1
via @LozanoFelix: Valle coche estacionamiento  @traffiCARACAS http://t.co/XG6bDt1D6k #Miranda,2
RT @vileop: Ligero tráfico para subir a CCS en la autopista CCS-LG por carros accidentados en el hombrillo desde antiguo peaje a Boquerón,1
via @jhoogesteyn:  @traffiCARACAS cota mil tranca dsd sebucan hasta dist metropolitano #PrioridadTránsito,2
"ARC con retraso vehicular, sentido Valencia - Caracas, a la altura del Túnel Los Ocumitos y Hoyo de La Puerta 6:27 am",2
"RT @ServicioVialFM:  MARACAY: Hecho de Transito en la Av Aragua Fte a la sede de los Bomberos, genera retraso.",2
RT @Ayuda24Carrizal: #PNM sentido Caracas. Cola Leve en La Redoma de San Antonio #EC #VIAL,1
via @MelaoFM: 117pm #01F retraso Los Cerritos PNM   @trafficVZLA  @TrafficVZLA http://t.co/CAE2L0kEjU #Miranda,2
via @jianinadossanto:   camión de Pdval (((VOLCADO))) antes de llegar al Guapetón http://t.co/nyI3S99RaQ #DonaTusMedicamentos,2
"Cota Mil con buen tránsito en ambos sentidos. 
12:52 p. m.",0
RT @TrafficVCoche:  10:25am @MaquinaDelAire Persiste retraso fuerte en la PNM para conectar con la Valle Coche #Usaelcinturòn,2
"#AFF con buen tránsito desde Bello Monte hacia La Urbina. 
1:10 p. m.",0
RT @800Noticias: Redoma de Hoyo de la Puerta también super congestionada por la protesta de motorizados cerca de Piedra Azul. Vía @traficovv,2
RT @HITrujillo: @traficovv  cola en la autopista #FF desde la california hacia el oeste con accidentado en canal izq en los ruices http://t…,1
"RT @tiorafm: #Tráfico (3:40pm) #PNM sentido Los Teques. Sin Cola en Distribuidor Puente Carrizal,La Redoma de Los Teques.",0
via @cristobalvial:  Bien las vías de hoyo de la puerta a esta hora #PrioridadTránsito,0
via @gloryalexandra: Cola en la Bonanza sentido caracas que esta pasando informen,1
"via @KCardona11: Accidente en el km13 de la pnm, a la altura del hotel las vegas, motorizado gravemente herido #Miranda  #Miranda",2
RT @traffiCARACAS: via @djabellou: Via  @trafficMIRANDA @trafficVZLA  en #PNM d km3 a km0 transito Lento cola corrida via #Caracas #NoHayVa…,2
"RT @Ayuda24Carrizal: #PNM sentido Caracas. Cola Fuerte en Distribuidor Los Cerritos,La Redoma de San Antonio #EC #VIAL",2
via @AdriBe13: Optra accidentado en el canal rápido de la pnm poco antes de lenotre (pasando las salías) dirección los teques   #Miranda,2
"RT @MIRANDAACTIVA: #PNM libre entre el km 0 y el 7, ahí comienza el retraso para entrar a SAA, @trafficMIRANDA, @traficovv, @EUtrafico",1
via @tiorafm: #Tráfico El Distribuidor de la Rosaleda con fuerte retraso para incorporarse a la Recta de Las Minas. @trafficVZLA   #Miranda,2
via @b_gaviota:  pq la cola bajando d ccs alguien sabe + #Miranda,1
"RT @Ayuda24Carrizal: #VIAL #PNM sentido Los Teques. Cola Fuerte en Distribuidor La Gaviota,Entrada a La Vega #EC.",2
RT @Porlasvias: @Luis24Palacios @TrafficEnLaVia ppal de la Carlota buena circulación en sus dos sentidos,0
RT @ReportGuarico: #Guárico Calabozo - Dos Caminos se mantiene fluidez vehicular en ambos sentidos.,0
RT @RADIORAMA103: Gracias @TrafficVCoche: 7:43am  Cola de la Nva Granada vía a  empalmar con la Valle Coche #Usaelcinturòn,1
RT @ReportGuarico:  #Guárico Dos Caminos - San Juan de los Morros buena marcha en ambos sentidos.,0
"#ARC Ya quedó sin efecto  la gandola accidentada en el km. 72. La vía se encuentra despejada, ambos sentidos.",0
"RT @karemrdl:  cola bajando la Ppal de Los Ruices, subiendo esta libre",0
RT @caracas1073fm:  #ARC Aragua sin novedad,0
via @alvaradoamerico:  #ValleCoche con buena circulación. Libre entre Hoyo de la Puerta y los estadios. Ya habilitado el VAO de la #VC @Tra,0
RT @omarvip: Cola recta Urbina sentido a Guarenas por arrollamiento sentido contrario en desarrollo #Fajardo #9F,2
via @TuGPSRadio: @TrafficARC #ARC tramo #Miranda a la altura de Maitana fuerte retraso por choque múltiple sentido #Ccs   5:02am #Miranda,2
via @Jazmin2525: “@VzlaUnidaZello: Incendio en Centro Comercial La Cascada en la #PNM #LosTeques #12F 11:43am http://t.co/iImX76KOEE”,2
"via @sandringrey: ""@traffiCARACAS:@jomaldonasa: “: La zona de El Rosal esta full colectivos, motos sin placas y armados.Pendientes"" #Caraca",2
RT @contedonas:  3 horaa 30 minutos de caracas a rio chico,2
"RT @mctransporte: ""@EUtrafico:  avenida san juan bosco en dirección a la plaza altamira con buena circulación http://t.co/nbSFo3utXz""@traff…",1
RT @ZPichaque: @traficovv  Caos en la redoma d Barcelona . X construccion d elevado.,2
Vía @trafficMERIDA via @coro_ram:  bajando por la Av Andres Bello hay cola pero avanza de forma fluida.,1
Por incendio de vehículos en túnel de Boquerón 1 cierran vía a La Guaira http://t.co/FUfCwOtQPC,2
"RT @pancho84_fran: Camión del aseo accidentado en el boquerón 1 dirección Caracas, http://t.co/g8f5H2oToE",2
RT @_2en1FM: 18:30 Reportan fuerte Tráfico en los alrededores de Plaza Venezuela y de paso cerrado en La Conexión HACIA los Estadios,2
RT @bigdennys: Cola sentido #Caracas antes de Hoyo de La Puerta http://t.co/zulRffcYo9 #ARC #CCS,2
via @avalenteh: Cola subiendo en la PNM Km 9  #DonaTusMedicamentos,2
RT @TuSaludVascular: Cerraran Avenida Francisco de Miranda entre Parque Cristal hasta La Floresta,2
RT @tiorafm: #Tráfico #AFF sentido Oeste con buen desplzmnto de La Urbina hasta El Dist. La Araña.,0
#VCcon fuerte congestiión sentido #Coche  5:28pm #CCS,2
via @aparis21:  a esta hora motorizado caido en km 11 de la panamericana en la entrada del ivic #Miranda,2
via @djabellou: Via @traffiCARACAS  @trafficVZLA  d sta ines a mesetas sta rosa d lima via paseo las mercedes transito fluido 6:50 Am,0
via @TuGPSRadio:  #PNM dirección los Teques frente al hotel Orquídea fuerte choque genera retraso. precaución!  9:21 @lafiestadeK #Miranda,2
vía @djabellou:  d sta ines a sta rosa de lima via paseo las mercedes transito fluido 7:00 Am,0
